488,219,95029,1,0,3:2:0:0:
488,219,95198,1,0,1:2:0:0:
399,204,95535,2,0,P|371:226|350:234,2,45,4|4|2,0:3|0:3|1:2,0:0:0:0:
449,129,96210,6,0,B|463:84|486:101|499:42,1,90.0000000000001,4|2,0:3|1:3,0:2:0:0:
472,16,96717,2,0,P|416:45|383:50,1,90.0000000000001,4|4,0:3|0:3,0:2:0:0:
354,32,97227,1,2,1:3:0:0:
354,32,97395,2,0,P|316:42|297:101,1,89.7322472583715,4|4,0:3|0:3,0:2:0:0:
272,123,97898,1,2,1:3:0:0:
309,205,98234,2,0,P|341:208|361:217,2,45,0|4|0,0:0|0:3|1:2,0:0:0:0:
256,278,98905,5,0,1:2:0:0:
256,278,99073,1,8,0:3:0:0:
193,342,99408,2,0,P|171:354|151:369,2,45,4|0|4,1:1|0:0|0:3,0:2:0:0:
166,255,100079,2,0,P|141:248|117:244,2,45,6|2|6,0:3|0:2|0:3,0:0:0:0:
229,191,100750,2,0,P|216:169|201:149,2,45,6|2|6,0:3|0:2|0:3,0:0:0:0:
322,203,101424,5,0,3:2:0:0:
322,203,101593,2,0,P|353:193|379:187,1,45,6|6,0:3|0:3,0:2:0:0:
444,148,102100,2,0,P|451:124|462:101,2,45,6|0|4,0:3|0:0|0:3,0:2:0:0:
368,101,102778,2,0,P|356:78|347:55,2,45,6|2|6,0:3|0:2|0:3,0:0:0:0:
278,118,103455,2,0,P|254:110|231:99,2,45,6|2|6,0:3|0:2|0:3,0:0:0:0:
252,206,104132,5,0,1:2:0:0:
252,206,104295,2,0,P|257:238|267:313,1,90.0000000000001,4|0,1:1|1:2,0:2:0:0:
301,321,104802,2,0,P|289:343|282:367,2,45,6|2|6,0:3|0:2|0:3,0:0:0:0:
390,312,105480,2,0,P|397:335|409:357,2,45,6|2|6,0:3|0:2|0:3,0:0:0:0:
438,235,106157,2,0,P|460:246|484:253,2,45,6|2|6,0:3|0:2|0:3,0:0:0:0:
418,194,106665,2,0,P|409:152|402:136,1,45,4|0,1:2|0:2,0:2:0:0:
441,111,107003,6,0,P|465:62|487:19,1,90.0000000000001,4|4,1:1|0:3,0:2:0:0:
442,6,107511,2,0,P|394:29|345:40,1,90.0000000000001,4|4,1:1|0:3,0:2:0:0:
313,39,108006,6,0,P|323:92|333:139,1,89.9999972534181,4|4,1:1|0:3,0:2:0:0:
287,141,108522,2,0,P|246:106|202:83,1,90.0000000000001,4|4,1:1|0:3,0:2:0:0:
174,109,109019,1,0,1:2:0:0:
92,70,109345,1,4,1:3:0:0:
35,139,109672,5,4,1:1:0:0:
380,337,114899,5,4,0:3:0:0:
380,337,115067,2,0,P|387:301|391:282,1,45.0000000000001,4|0,1:1|1:2,0:0:0:0:
355,262,115405,1,0,1:2:0:0:
425,206,115742,1,0,1:2:0:0:
373,132,116085,6,0,B|355:103|355:103|357:71|357:71|345:35,1,89.9999972534181,2|0,1:2|1:2,0:0:0:0:
310,25,116589,1,2,3:2:0:0:
310,25,116757,2,0,L|214:3,1,90.0000000000001,2|2,1:2|1:2,0:0:0:0:
187,33,117262,1,4,0:3:0:0:
187,33,117431,1,4,1:2:0:0:
215,118,117767,5,6,0:3:0:0:
215,118,117938,2,0,B|240:141|240:141|224:215,1,90.0000000000001,6|4,1:1|0:3,0:2:0:0:
245,237,118451,2,0,B|230:259|230:259|159:278,1,90.0000000000001,2|4,1:2|1:1,0:2:0:0:
149,320,118965,1,6,1:1:0:0:
66,356,119303,1,4,0:3:0:0:
66,356,119470,2,0,L|12:338,1,45,0|4,1:2|0:3,0:2:0:0:
28,296,119804,2,0,L|10:241,1,45,4|4,1:3|0:3,0:0:0:0:
57,238,120138,1,4,0:3:0:0:
104,161,120473,5,4,1:1:0:0:
104,161,120640,2,0,P|97:104|90:60,1,90.0000000000001,6|0,0:3|3:2,0:0:0:0:
126,42,121144,1,0,1:2:0:0:
217,67,121480,1,2,1:2:0:0:
217,67,121648,2,0,P|224:124|231:168,1,90.0000000000001,6|0,0:3|3:2,0:0:0:0:
271,170,122151,5,2,1:2:0:0:
357,193,122487,1,2,1:2:0:0:
442,219,122823,1,2,1:2:0:0:
502,152,123159,5,4,1:1:0:0:
502,152,123326,2,0,P|494:106|454:82,1,90.0000000000001,4|0,0:3|3:2,0:0:0:0:
443,41,123830,1,0,1:2:0:0:
361,18,124166,1,2,1:2:0:0:
361,18,124334,2,0,P|325:43|319:86,1,90.0000000000001,6|0,3:3|3:2,0:0:0:0:
346,122,124837,5,2,1:2:0:0:
323,209,125173,1,2,1:2:0:0:
301,296,125511,1,2,1:2:0:0:
228,348,125849,5,4,1:1:0:0:
228,348,126017,2,0,B|162:331|162:331|147:304,1,90.0000000000001,4|0,0:3|3:2,0:0:0:0:
171,271,126524,1,0,1:2:0:0:
107,215,126862,1,2,1:2:0:0:
107,215,127031,2,0,B|41:232|41:232|26:259,1,88.9344000699034,6|0,3:3|3:3,0:0:0:0:
5,213,127528,5,2,1:2:0:0:
34,128,127865,1,2,1:2:0:0:
67,42,128202,1,4,1:1:0:0:
130,106,128526,5,4,1:1:0:0:
130,106,128705,2,0,P|171:123|230:140,1,90.0000000000001,4|4,1:1|0:3,0:2:0:0:
259,131,129243,1,0,1:2:0:0:
321,66,129588,1,4,0:3:0:0:
321,66,129754,2,0,P|362:49|421:32,1,90.2700000000001,4|4,1:1|0:3,0:2:0:0:
444,58,130255,2,0,P|459:91|463:103,1,45,0|0,1:2|1:2,0:0:0:0:
449,142,130588,2,0,P|434:175|430:187,1,45,0|8,1:2|0:3,0:0:0:0:
457,219,130922,1,4,0:3:0:0:
459,308,131255,6,0,P|383:329|283:362,1,180.269994506836,4|6,1:1|1:2,0:2:0:0:
210,312,132263,1,0,3:2:0:0:
210,312,132434,2,0,L|242:161,1,135,0|4,3:2|0:3,0:2:0:0:
186,106,133280,2,0,P|134:94|88:82,1,90.0000000000001,2|0,1:2|0:2,0:0:0:0:
58,106,133785,1,0,3:2:0:0:
58,106,133954,6,0,P|29:157|70:222,1,135,4|4,0:3|0:3,0:2:0:0:
91,253,134627,2,0,P|153:268|224:301,1,135,2|0,1:2|1:2,0:2:0:0:
290,350,135470,1,4,0:3:0:0:
290,350,135638,1,4,0:3:0:0:
363,297,135975,2,0,B|395:223|419:266|453:177,1,135,2|0,1:2|1:2,0:0:0:0:
432,150,136649,5,0,1:1:0:0:
432,150,136817,2,0,P|441:105|466:65,1,90.0000000000001,0|4,1:2|0:3,0:2:0:0:
494,35,137322,1,6,1:2:0:0:
360,53,137828,2,0,P|300:37|264:22,1,90.0000000000001,0|4,1:2|0:3,0:2:0:0:
235,49,138333,1,4,0:3:0:0:
255,136,138670,2,0,P|260:176|262:237,1,90.5342973295202,2|0,1:2|0:2,0:2:0:0:
267,315,139345,6,0,P|212:327|166:345,1,90.0000000000001,4|6,1:1|0:2,0:2:0:0:
133,261,140019,2,0,P|78:249|32:231,1,90.0000000000001,6|6,1:2|0:2,0:2:0:0:
37,147,140693,2,0,P|33:109|29:77,1,59.9999981689454,4|0,0:3|1:2,0:0:0:0:
52,66,141030,2,0,P|100:40|116:36,1,59.9999981689454,8|8,0:3|0:3,0:0:0:0:
133,48,141367,1,8,0:3:0:0:
197,110,141704,1,4,0:3:0:0:
277,70,142041,6,0,P|356:59|464:28,1,180,4|4,1:1|1:2,0:0:0:0:
499,109,143052,2,0,P|482:163|460:253,1,135,2|4,0:2|0:3,0:0:0:0:
475,282,143727,1,4,0:3:0:0:
400,332,144064,2,0,P|336:349|298:365,1,90.0000000000001,2|0,1:2|3:2,0:0:0:0:
300,320,144569,1,0,1:2:0:0:
300,320,144738,5,4,0:3:0:0:
277,191,145243,1,4,0:3:0:0:
277,191,145412,2,0,P|268:154|258:92,1,90.0000000000001,0|6,1:2|0:3,0:2:0:0:
235,65,145918,2,0,P|202:56|136:37,1,90.0000000000001,0|4,1:2|0:3,0:2:0:0:
110,63,146423,1,4,0:3:0:0:
41,120,146760,2,0,L|-22:140,2,45,2|4|0,1:2|0:3|1:2,0:0:0:0:
93,193,147434,6,0,B|141:209|141:209|157:249|157:249|210:264,1,135,4|4,1:1|0:3,0:0:0:0:
213,301,148109,1,2,1:2:0:0:
281,359,148446,1,0,3:2:0:0:
358,313,148783,2,0,P|404:307|419:306,2,45,2|4|4,0:2|0:3|0:3,0:0:0:0:
342,224,149457,1,0,1:2:0:0:
253,206,149794,1,4,0:3:0:0:
230,118,150130,5,4,1:1:0:0:
230,118,150811,5,4,1:1:0:0:
230,118,151492,5,4,1:1:0:0:
230,118,152174,5,4,1:1:0:0:
230,118,152842,6,0,P|167:102|130:92,1,90.0000000000001,0|4,1:2|3:3,3:2:0:0:
135,51,153340,1,0,1:2:0:0:
135,51,153506,2,0,P|198:35|235:25,1,91.0813471953901,0|0,3:2|1:2,0:0:0:0:
305,62,154172,2,0,P|314:39|323:16,2,45,4|0|4,3:3|1:2|3:3,0:0:0:0:
351,139,154843,1,0,1:2:0:0:
440,149,155179,1,4,3:3:0:0:
485,226,155515,6,0,P|467:281|458:320,1,86.7851998220073,4|4,3:3|3:3,0:0:0:0:
422,337,156011,2,0,P|370:363|336:384,1,90.0000000000001,0|0,1:2|3:2,0:0:0:0:
314,345,156528,2,0,P|296:290|287:251,1,89.9999972534181,4|4,3:3|3:3,0:0:0:0:
251,234,157033,2,0,P|199:208|165:187,1,90.0000000000001,2|2,1:3|1:3,0:0:0:0:
5,4,158222,6,0,L|119:25,1,100,4|0,1:1|1:2,0:2:0:0:
203,24,158895,2,0,L|215:79,1,50,4|4,0:3|0:3,0:0:0:0:
235,123,159232,1,2,1:2:0:0:
235,123,159400,2,0,L|349:102,1,100,4|4,0:3|0:3,0:2:0:0:
378,125,159905,1,2,1:2:0:0:
471,159,160242,2,0,L|485:110,2,50,4|4|2,0:3|0:3|1:2,0:0:0:0:
394,222,160915,6,0,L|417:336,1,100,4|0,0:3|1:2,0:2:0:0:
319,353,161589,2,0,P|287:339|268:330,1,50,4|4,0:3|0:3,0:0:0:0:
227,353,161925,1,2,1:2:0:0:
227,353,162094,2,0,P|201:342|179:271,1,100,4|4,0:3|0:3,0:2:0:0:
205,238,162599,1,2,1:2:0:0:
272,164,162935,2,0,P|314:155|325:151,2,50.7424999580677,4|4|2,0:3|0:3|1:2,0:0:0:0:
223,76,163616,6,0,P|200:50|118:41,1,100,4|0,0:3|1:2,0:2:0:0:
40,57,164287,2,0,P|49:88|52:109,1,50,4|4,0:3|0:3,0:2:0:0:
90,136,164623,1,2,1:2:0:0:
90,136,164791,2,0,P|73:183|59:248,1,100,4|4,0:3|0:3,0:2:0:0:
29,270,165294,1,2,1:2:0:0:
93,345,165630,1,4,0:3:0:0:
185,306,165966,1,2,1:2:0:0:
275,348,166302,6,0,P|324:334|379:325,1,100,4|0,1:1|1:2,0:0:0:0:
421,337,166805,1,4,0:3:0:0:
421,337,166973,1,4,0:3:0:0:
461,245,167309,2,0,P|497:237|513:234,2,50,0|0|0,1:2|1:2|1:2,0:0:0:0:
393,170,167980,1,4,0:3:0:0:
319,101,168316,2,0,P|294:96|270:91,2,49.5532500002682,0|0|0,1:2|1:2|1:2,0:0:0:0:
381,22,168993,6,0,P|442:9|481:37,1,100,4|2,1:1|1:2,0:2:0:0:
509,110,169682,2,0,P|490:153|487:163,1,50,4|4,0:3|0:3,0:0:0:0:
503,203,170027,1,2,1:2:0:0:
503,203,170195,2,0,P|489:246|478:310,1,99.4066666989044,4|4,0:3|0:3,0:2:0:0:
448,339,170698,1,2,1:2:0:0:
348,326,171034,2,0,P|306:346|287:360,2,50,4|4|2,0:3|0:3|1:2,0:0:0:0:
334,226,171706,6,0,P|299:183|251:177,1,100,4|2,0:3|1:2,0:2:0:0:
169,127,172380,2,0,P|142:145|125:150,1,50,4|4,0:3|0:3,0:0:0:0:
80,135,172717,1,2,1:2:0:0:
80,135,172886,2,0,P|49:159|37:221,1,100,4|4,0:3|0:3,0:2:0:0:
18,263,173392,1,2,1:2:0:0:
94,327,173729,2,0,P|103:358|108:386,2,50,4|4|2,0:3|0:3|1:2,0:0:0:0:
185,286,174408,6,0,B|243:305|216:322|289:338,1,100,4|0,1:1|1:2,0:2:0:0:
363,293,175081,2,0,P|377:258|386:244,1,50,4|4,0:3|0:3,0:2:0:0:
425,219,175417,1,2,1:2:0:0:
425,219,175585,2,0,P|468:193|467:132,1,100,4|4,0:3|0:3,0:2:0:0:
452,102,176090,1,2,1:2:0:0:
363,55,176427,2,0,P|386:5|390:-3,2,50,4|4|2,0:3|0:3|1:2,0:0:0:0:
269,90,177100,6,0,L|285:202,1,100,4|0,1:1|1:2,0:0:0:0:
230,274,177773,2,0,L|223:323,2,50,4|4|0,0:3|0:3|1:2,0:0:0:0:
138,314,178446,2,0,L|98:344,2,50,4|4|0,0:3|0:3|1:2,0:0:0:0:
69,241,179119,2,0,P|50:214|56:167,1,66.6666666666667,0|0,1:2|1:2,1:2:0:0:
70,155,179455,2,0,P|110:142|133:126,1,66.6666666666667,0|0,1:2|1:2,1:2:0:0:
147,99,179792,5,4,1:1:0:0:
232,150,180128,1,2,0:2:0:0:
316,96,180475,2,0,L|294:-3,1,99.6884999132134,2|2,1:2|0:2,0:2:0:0:
244,0,180969,1,0,1:0:0:0:
172,69,181305,1,4,0:3:0:0:
172,69,181474,1,4,0:3:0:0:
78,34,181812,1,0,1:2:0:0:
22,117,182149,1,2,3:2:0:0:
78,199,182487,6,0,P|129:221|164:266,1,100,6|0,0:3|0:2,0:2:0:0:
172,301,182994,1,4,0:3:0:0:
172,301,183164,1,0,1:2:0:0:
258,362,183500,1,2,3:2:0:0:
258,362,183670,2,0,P|304:348|377:337,1,100,2|4,1:2|0:3,0:2:0:0:
402,354,184181,1,4,0:3:0:0:
475,286,184521,1,0,1:2:0:0:
396,224,184829,2,0,P|392:191|386:170,1,50,2|2,0:3|1:2,0:0:0:0:
339,158,185169,5,4,1:1:0:0:
339,158,185339,2,0,P|303:172|234:185,1,100,0|4,1:2|0:3,0:2:0:0:
201,155,185850,1,0,1:2:0:0:
137,77,186191,1,4,0:3:0:0:
55,135,186531,2,0,P|21:147|4:158,2,50,0|4|4,0:0|0:3|0:3,0:0:0:0:
120,210,187213,1,0,1:2:0:0:
249,57,187886,5,4,0:3:0:0:
249,57,188055,2,0,B|318:34|318:34|397:60,1,153.86783338592,0|0,1:2|1:2,0:0:0:0:
448,140,188910,1,4,3:3:0:0:
448,140,189079,1,4,0:3:0:0:
396,225,189411,1,2,1:2:0:0:
453,306,189748,1,0,1:2:0:0:
453,306,189917,6,0,P|406:326|390:332,1,50,0|0,1:2|1:2,0:0:0:0:
374,363,190254,2,0,P|327:343|311:337,1,50,0|0,1:2|1:2,0:0:0:0:
301,301,190580,1,0,1:2:0:0:
207,337,190925,1,4,0:3:0:0:
138,263,191267,1,4,1:1:0:0:
220,207,191604,6,0,P|252:165|267:97,1,98.8133333978089,0|0,0:2|0:2,0:0:0:0:
257,70,192107,1,4,0:3:0:0:
257,70,192277,2,0,P|222:58|157:32,1,100,4|2,0:3|1:2,0:2:0:0:
66,58,192959,1,0,0:2:0:0:
15,143,193288,6,0,P|45:223|73:346,1,200,6|0,0:3|1:2,0:2:0:0:
162,376,194299,1,6,0:3:0:0:
162,376,194467,2,2,P|189:331|248:315,1,100,2|4,1:2|0:3,0:2:0:0:
276,336,194973,1,4,0:3:0:0:
366,378,195310,1,0,1:2:0:0:
366,378,195479,1,4,0:3:0:0:
424,296,195816,1,0,1:2:0:0:
424,296,195984,6,0,P|430:260|435:238,1,50,4|2,0:3|1:2,0:0:0:0:
364,173,196490,1,4,0:3:0:0:
364,173,196658,2,0,P|314:163|249:143,1,100,0|2,1:2|0:2,0:2:0:0:
211,66,197332,2,0,P|187:73|162:78,2,50,2|0|4,0:2|1:2|0:3,0:0:0:0:
296,14,198007,1,8,3:3:0:0:
375,74,198344,1,0,1:2:0:0:
472,52,198681,6,0,P|481:107|496:166,1,100,4|2,1:1|1:2,0:2:0:0:
433,231,199355,2,0,P|422:261|416:285,2,50,4|4|2,0:3|0:3|1:2,0:0:0:0:
333,230,200029,2,0,P|304:243|283:256,2,50,4|4|0,0:3|0:3|1:2,0:0:0:0:
262,158,200703,5,8,0:3:0:0:
165,133,201040,1,4,0:3:0:0:
82,189,201377,2,0,P|61:256|41:301,1,100,4|0,0:3|1:2,0:0:0:0:
65,330,201883,1,4,0:3:0:0:
65,330,202052,2,0,P|140:372|161:384,1,100,0|4,1:2|0:3,0:0:0:0:
188,344,202557,1,0,1:2:0:0:
278,301,202894,1,4,0:3:0:0:
278,301,203063,1,0,1:2:0:0:
354,364,203400,2,0,P|394:348|420:344,2,50,0|4|0,1:2|0:3|1:2,0:0:0:0:
278,301,204074,6,0,P|261:237|249:188,1,100,4|0,0:3|1:2,0:0:0:0:
274,158,204580,1,4,0:3:0:0:
274,158,204748,2,0,P|291:94|303:45,1,100,0|4,1:2|0:3,0:0:0:0:
270,19,205254,1,0,1:2:0:0:
368,3,205591,1,4,0:3:0:0:
368,3,205759,2,0,P|412:9|439:14,1,50,0|0,1:2|1:2,0:0:0:0:
454,43,206097,2,0,P|481:78|496:101,1,50,0|0,1:2|1:2,1:2:0:0:
464,129,206428,1,8,0:3:0:0:
497,223,206760,6,0,P|448:234|390:260,1,100,4|0,1:1|1:2,0:0:0:0:
376,295,207265,1,4,0:3:0:0:
376,295,207434,2,0,P|321:275|308:220,1,100,0|4,1:2|0:3,0:0:0:0:
319,191,207939,1,0,1:2:0:0:
233,150,208276,1,4,0:3:0:0:
233,150,208445,1,0,1:2:0:0:
137,177,208782,1,0,1:2:0:0:
54,120,209119,1,0,1:2:0:0:
136,63,209456,6,0,P|130:39|123:15,2,50,0|8|4,1:2|0:3|0:3,0:0:0:0:
185,67,209962,1,4,1:1:0:0:
256,192,210130,12,0,217546,0:0:0:0:
