495,19,69571,2,0,P|440:27|374:45,1,96,0|0,1:2|0:2,0:2:0:0:
259,93,69899,1,4,0:3:0:0:
342,281,70069,1,4,0:3:0:0:
165,112,70240,2,0,P|211:101|259:94,1,96,2|0,1:2|0:2,0:2:0:0:
349,181,70582,6,0,P|280:195|251:321,1,192,4|0,0:3|1:2,0:0:0:0:
329,362,71093,1,0,1:2:0:0:
329,362,71178,1,0,1:2:0:0:
329,362,71264,2,0,P|395:378|424:385,1,96,4|4,0:3|0:3,0:0:0:0:
149,208,71605,2,0,P|133:274|126:303,1,96,2|0,1:2|0:2,0:2:0:0:
302,164,71942,6,0,P|262:78|173:48,2,192.29183997313,4|0|4,0:3|1:2|0:3,2:2:0:0:
126,301,72770,1,4,0:3:0:0:
226,359,72940,2,0,P|213:270|198:166,1,192,2|0,1:2|0:0,0:0:0:0:
199,169,73448,1,4,0:3:0:0:
33,274,73616,6,0,P|80:286|143:307,1,96,2|0,1:2|0:2,0:2:0:0:
312,384,73952,2,0,P|324:337|345:274,1,96,4|4,0:3|0:3,0:0:0:0:
420,101,74288,2,0,P|373:89|310:68,1,96,2|0,1:2|0:2,0:2:0:0:
245,0,74625,5,4,1:1:0:0:
211,114,74793,1,0,0:0:0:0:
245,0,74961,1,0,1:2:0:0:
144,36,75129,5,4,0:3:0:0:
144,36,75213,1,4,0:3:0:0:
144,36,75297,1,4,0:3:0:0:
327,74,75466,1,4,0:3:0:0:
293,188,75634,1,0,1:2:0:0:
293,188,75802,1,4,0:3:0:0:
177,228,75970,5,4,0:3:0:0:
211,114,76138,1,4,0:3:0:0:
390,202,76306,5,0,1:2:0:0:
356,316,76475,1,8,0:3:0:0:
356,316,76559,1,8,0:3:0:0:
356,316,76643,1,8,0:3:0:0:
293,188,76811,5,0,1:2:0:0:
326,184,76895,1,0,1:2:0:0:
359,180,76979,1,0,1:2:0:0:
393,177,77063,1,0,1:2:0:0:
426,173,77147,1,0,1:2:0:0:
460,170,77231,1,0,1:2:0:0:
493,166,77315,6,0,P|494:88|462:16,1,144,4|0,1:1|0:0,0:2:0:0:
372,0,77652,2,0,P|381:56|404:120,1,96,0|0,1:2|3:2,0:0:0:0:
403,275,77988,1,6,0:3:0:0:
284,124,78167,1,4,0:3:0:0:
297,298,78346,2,0,P|310:209|284:124,1,179.679355376646,2|0,1:2|0:0,0:0:0:0:
60,131,78848,5,4,0:3:0:0:
166,0,79016,2,0,P|180:71|142:192,1,192,2|4,1:2|0:3,0:2:0:0:
56,382,79520,1,4,0:3:0:0:
1,210,79688,1,2,1:2:0:0:
56,382,79856,1,0,0:2:0:0:
160,317,80014,6,0,P|225:301|312:291,1,144,4|0,0:3|0:0,0:2:0:0:
368,342,80348,2,0,P|415:353|463:360,1,96,2|0,1:2|3:2,0:0:0:0:
328,168,80682,1,4,0:3:0:0:
328,168,80849,1,4,0:3:0:0:
438,244,81027,2,0,P|448:197|455:149,1,96,2|4,1:2|0:3,0:0:0:0:
322,67,81388,6,0,P|253:81|224:207,1,192,2|0,0:3|1:2,0:0:0:0:
305,261,81884,1,0,3:2:0:0:
305,261,81967,1,0,3:2:0:0:
305,261,82050,2,0,P|321:195|328:166,1,96,4|4,0:3|0:3,0:0:0:0:
144,0,82381,2,0,P|128:66|121:95,1,96,2|0,1:2|0:2,0:2:0:0:
137,309,82720,6,0,P|77:236|-15:229,2,192,4|0|4,0:3|1:2|0:3,0:2:0:0:
214,186,83561,1,4,0:3:0:0:
242,377,83730,2,0,P|229:288|214:184,1,192,2|0,1:2|0:0,0:0:0:0:
195,89,84235,1,4,0:3:0:0:
16,56,84403,6,0,P|63:46|127:28,1,96,2|0,1:2|3:2,0:2:0:0:
382,109,84740,2,0,P|334:118|270:136,1,96,4|4,0:3|0:3,0:2:0:0:
35,277,85076,2,0,P|82:267|146:249,1,96,4|0,1:1|0:2,0:2:0:0:
214,186,85413,5,4,0:3:0:0:
227,297,85581,1,4,0:3:0:0:
300,226,85750,1,0,1:2:0:0:
124,167,85918,5,4,0:3:0:0:
124,167,86002,1,4,0:3:0:0:
124,167,86087,1,4,0:3:0:0:
310,312,86255,1,4,0:3:0:0:
128,254,86423,1,0,1:2:0:0:
266,115,86592,5,4,0:3:0:0:
213,384,86760,1,4,0:3:0:0:
266,115,86928,1,4,0:3:0:0:
213,384,87097,1,0,1:2:0:0:
314,316,87265,5,4,0:3:0:0:
314,316,87349,1,4,0:3:0:0:
314,316,87433,1,4,0:3:0:0:
200,178,87602,5,0,1:2:0:0:
167,174,87686,1,0,1:2:0:0:
134,170,87770,1,8,0:3:0:0:
100,167,87854,1,8,0:3:0:0:
67,163,87938,1,4,0:3:0:0:
33,160,88023,1,4,0:3:0:0:
0,154,88107,6,0,P|0:100|106:63,1,160,4|0,1:1|1:2,0:2:0:0:
198,0,88612,2,0,P|197:54|304:92,1,160,4|4,1:1|0:3,0:2:0:0:
377,80,89126,1,2,1:2:0:0:
377,80,89294,1,2,3:2:0:0:
397,173,89458,1,2,3:2:0:0:
425,324,89795,1,2,1:2:0:0:
271,354,90133,1,4,0:3:0:0:
251,261,90302,1,4,0:3:0:0:
271,354,90470,1,2,1:2:0:0:
142,333,90639,5,0,0:0:0:0:
142,333,90724,1,0,0:2:0:0:
142,333,90808,2,0,P|156:263|173:166,1,160,4|0,0:3|1:2,0:2:0:0:
141,18,91315,2,0,P|156:96|170:175,1,160,4|4,0:3|0:3,0:2:0:0:
5,213,91821,1,2,1:2:0:0:
5,213,91990,1,2,3:2:0:0:
115,324,92159,2,0,P|103:278|93:232,1,80,2|4,3:2|3:3,0:0:0:0:
170,175,92496,2,0,P|208:164|247:155,1,80,2|0,1:2|3:2,0:0:0:0:
474,212,92834,1,6,3:3:0:0:
474,212,93003,1,6,3:3:0:0:
474,212,93172,2,0,P|463:173|454:134,1,80,0|0,1:2|0:0,0:2:0:0:
378,20,93509,6,0,P|365:99|351:197,1,160,4|0,0:3|1:2,0:2:0:0:
326,280,94016,2,0,P|247:269|168:256,1,160,4|4,0:3|0:3,0:2:0:0:
79,242,94522,1,2,1:2:0:0:
167,255,94691,1,2,3:2:0:0:
0,223,94860,1,2,3:2:0:0:
123,116,95198,1,0,1:2:0:0:
107,384,95535,2,0,P|88:333|81:292,1,80,4|4,0:3|0:3,0:0:0:0:
167,255,95873,2,0,P|218:236|259:229,1,80,2|0,1:2|0:0,0:2:0:0:
456,377,96210,6,0,P|471:305|501:206,1,160,4|2,0:3|1:3,0:2:0:0:
440,100,96717,2,0,P|422:153|407:197,1,80,4|0,0:3|0:0,0:2:0:0:
378,262,97055,1,4,0:3:0:0:
322,187,97227,1,2,1:3:0:0:
344,356,97395,1,4,0:3:0:0:
322,187,97563,2,0,P|335:149|348:111,1,80,0|4,0:0|0:3,0:0:0:0:
245,299,97898,2,0,P|207:286|169:273,1,80,2|4,1:3|0:3,0:0:0:0:
80,310,98234,1,0,0:0:0:0:
7,111,98569,6,0,P|45:98|83:85,1,80,0|4,1:2|0:3,0:0:0:0:
223,8,98905,5,0,1:2:0:0:
223,8,98989,1,0,1:2:0:0:
223,8,99073,2,0,P|214:36|205:72,1,40,8|8,0:3|0:3,0:0:0:0:
260,113,99240,2,0,P|269:141|278:177,1,40,4|4,0:3|0:3,0:0:0:0:
205,227,99408,6,0,P|286:205|404:189,1,176,4|4,1:1|0:3,0:2:0:0:
478,239,99911,1,0,1:2:0:0:
478,239,100079,1,6,0:3:0:0:
410,382,100247,2,0,P|397:330|390:273,1,88,2|6,0:2|0:3,0:0:0:0:
437,57,100583,2,0,P|450:109|457:166,1,88,0|6,1:2|0:3,0:0:0:0:
292,167,100918,1,2,0:2:0:0:
478,239,101086,1,6,0:3:0:0:
309,348,101255,1,0,1:2:0:0:
189,271,101424,6,0,P|146:277|104:289,2,88.000002685547,0|6|6,3:2|0:3|0:3,0:0:0:0:
309,348,101931,1,0,1:2:0:0:
309,348,102100,1,6,0:3:0:0:
371,154,102270,2,0,P|377:197|389:239,1,88,0|4,0:0|0:3,0:0:0:0:
479,131,102608,5,0,1:2:0:0:
314,56,102778,1,6,0:3:0:0:
470,0,102947,2,0,P|383:56|290:48,1,176,2|0,0:2|1:2,0:0:0:0:
231,146,103455,1,6,0:3:0:0:
150,104,103624,2,0,P|121:55|109:4,1,88,2|6,0:2|0:3,0:0:0:0:
117,298,103963,2,0,P|131:256|155:220,1,88,4|0,1:2|1:2,0:0:0:0:
154,219,104217,1,0,1:2:0:0:
154,219,104295,6,0,P|204:237|248:241,1,88,4|4,1:1|0:3,0:2:0:0:
317,384,104633,2,0,B|334:344|334:344|327:286,1,88,0|6,1:2|0:3,0:0:0:0:
231,146,104972,1,2,0:2:0:0:
231,146,105141,1,6,0:3:0:0:
231,146,105310,2,0,B|226:102|226:102|243:62,1,88,0|6,1:2|0:3,0:0:0:0:
427,14,105649,6,0,P|438:73|454:167,1,132,2|0,0:2|0:0,0:0:0:0:
512,220,105988,2,0,P|465:230|423:250,1,88,0|6,1:2|0:3,0:0:0:0:
317,384,106326,2,0,P|270:374|228:354,1,88,2|6,0:2|0:3,0:0:0:0:
53,249,106665,1,4,1:2:0:0:
131,195,106834,5,0,3:2:0:0:
131,195,106919,1,0,3:0:0:0:
131,195,107003,2,0,B|165:228|165:228|129:292|125:366,1,176,4|4,1:1|0:3,0:2:0:0:
307,281,107511,2,0,B|341:248|341:248|305:184|301:110,1,176,4|4,1:1|0:3,0:2:0:0:
199,0,108006,6,0,B|169:19|169:19|158:84|221:160,1,176.000005371094,4|4,1:1|0:3,0:2:0:0:
400,157,108522,2,0,B|430:138|430:138|441:73|378:-3,1,176,4|4,1:1|0:3,0:2:0:0:
302,126,109019,5,0,1:2:0:0:
297,151,109100,1,0,1:0:0:0:
294,178,109182,1,0,1:2:0:0:
294,204,109263,1,0,1:2:0:0:
296,230,109345,1,4,1:3:0:0:
300,256,109426,1,0,1:2:0:0:
307,282,109508,1,0,1:2:0:0:
315,307,109589,1,0,1:2:0:0:
326,331,109672,5,4,1:1:0:0:
321,342,110009,1,0,1:2:0:0:
348,331,110346,1,0,1:2:0:0:
326,353,110688,1,0,1:2:0:0:
348,353,111023,1,0,1:2:0:0:
337,326,111360,1,0,1:2:0:0:
337,357,111697,1,0,1:2:0:0:
352,342,112034,1,0,1:2:0:0:
164,246,112371,5,0,1:2:0:0:
159,257,112708,1,0,1:2:0:0:
186,246,113045,1,0,1:2:0:0:
164,268,113382,1,0,1:2:0:0:
186,268,113719,1,0,1:2:0:0:
175,241,114056,1,0,1:2:0:0:
175,272,114393,1,0,1:2:0:0:
190,257,114730,1,0,1:2:0:0:
256,192,114899,5,4,0:3:0:0:
336,235,115067,5,4,1:1:0:0:
382,238,115405,1,0,1:2:0:0:
422,212,115742,1,0,1:2:0:0:
439,167,116085,1,2,1:2:0:0:
442,119,116421,1,0,1:2:0:0:
436,71,116757,1,2,1:2:0:0:
400,38,117094,1,2,1:2:0:0:
352,33,117431,1,4,1:2:0:0:
208,107,117767,5,6,0:3:0:0:
208,107,117938,2,0,P|130:123|47:131,1,144,6|4,1:1|0:3,0:2:0:0:
158,217,118451,2,0,P|174:295|182:378,1,144,2|4,1:2|1:1,0:2:0:0:
180,359,118965,1,6,1:1:0:0:
391,271,119303,5,4,0:3:0:0:
424,347,119470,1,0,1:2:0:0:
391,271,119637,1,4,0:3:0:0:
404,191,119804,1,4,1:3:0:0:
410,139,119971,1,4,0:3:0:0:
414,87,120138,1,4,0:3:0:0:
418,35,120305,1,4,0:3:0:0:
503,76,120473,6,0,P|495:115|483:153,1,80,4|6,1:1|0:3,0:0:0:0:
316,124,120808,2,0,P|324:85|336:47,1,80,0|0,1:2|3:2,0:0:0:0:
404,191,121144,2,0,P|416:229|424:268,1,80,0|4,1:2|3:3,0:0:0:0:
319,384,121480,1,2,1:2:0:0:
284,262,121648,2,0,P|245:270|207:282,1,80,6|0,0:3|1:2,0:0:0:0:
82,360,121983,5,0,3:2:0:0:
82,360,122151,1,2,1:2:0:0:
206,282,122319,1,4,3:3:0:0:
57,277,122487,1,2,1:2:0:0:
206,282,122655,1,4,3:3:0:0:
86,200,122823,1,2,1:2:0:0:
181,372,122991,1,4,3:3:0:0:
194,188,123159,6,0,P|207:112|211:24,1,160,4|0,1:1|1:2,0:0:0:0:
18,19,123662,1,0,3:2:0:0:
17,18,123830,1,0,1:2:0:0:
109,34,123998,1,4,3:3:0:0:
109,34,124166,2,0,P|96:97|97:150,2,80,2|6|0,1:2|3:3|1:2,0:0:0:0:
249,95,124669,6,0,P|289:99|327:109,1,80,0|2,3:2|1:2,0:0:0:0:
387,175,125005,1,4,3:3:0:0:
410,90,125173,1,2,1:2:0:0:
327,109,125341,1,4,3:3:0:0:
471,206,125511,1,2,1:2:0:0:
308,223,125680,1,4,0:3:0:0:
441,372,125849,6,0,P|402:364|364:352,1,80,4|4,1:1|0:3,0:0:0:0:
393,185,126186,2,0,P|432:193|470:205,1,80,0|0,1:2|3:2,0:0:0:0:
315,255,126524,2,0,P|277:267|238:275,1,80,0|4,1:2|3:3,0:0:0:0:
64,329,126862,1,2,1:2:0:0:
156,168,127031,2,0,P|148:207|136:245,1,80.4735999689318,6|0,3:3|1:2,0:0:0:0:
173,363,127364,5,0,3:3:0:0:
173,363,127528,1,2,1:2:0:0:
44,239,127696,1,4,0:3:0:0:
237,275,127865,1,2,1:2:0:0:
70,162,128033,1,4,0:3:0:0:
256,191,128202,1,4,1:1:0:0:
125,92,128362,1,0,0:0:0:0:
259,79,128526,6,0,P|368:70|486:59,1,216,4|4,1:1|0:3,0:0:0:0:
481,147,129243,2,0,B|446:181|446:181|480:286,1,138.783355329701,0|4,1:2|0:3,0:0:0:0:
431,369,129754,2,0,P|367:328|390:246,1,144.432,4|4,1:1|0:3,0:2:0:0:
252,216,130255,5,0,1:2:0:0:
246,240,130338,1,0,1:0:0:0:
241,265,130422,1,0,1:2:0:0:
236,290,130505,1,0,1:2:0:0:
231,314,130588,1,0,1:2:0:0:
164,368,130755,1,8,0:3:0:0:
80,344,130922,1,4,0:3:0:0:
61,259,131088,1,4,0:3:0:0:
32,157,131255,5,4,1:1:0:0:
32,157,131755,1,4,0:3:0:0:
32,157,131922,2,0,P|140:144|243:25,1,256,6|6,1:2|1:2,0:2:0:0:
237,41,132776,1,4,0:3:0:0:
237,41,132947,1,4,0:3:0:0:
142,365,133280,6,0,P|224:343|340:335,1,192,2|0,1:2|3:2,0:0:0:0:
512,240,133954,2,0,P|506:308|483:380,1,128,4|0,0:3|0:2,0:2:0:0:
416,297,134459,1,4,0:3:0:0:
416,297,134627,2,0,P|430:211|461:94,1,192,2|0,1:2|1:2,0:2:0:0:
267,183,135470,1,4,0:3:0:0:
267,183,135638,1,4,0:3:0:0:
375,8,135975,2,0,P|364:71|349:133,1,128,2|0,1:2|3:2,0:0:0:0:
267,183,136480,5,0,1:2:0:0:
267,183,136564,1,0,1:2:0:0:
267,183,136649,2,0,P|191:169|71:162,1,192,0|4,1:1|0:3,0:0:0:0:
19,227,137322,2,0,P|20:291|38:361,2,128,6|0|0,1:2|0:2|0:2,0:2:0:0:
76,161,138165,1,4,0:3:0:0:
76,161,138333,1,4,0:3:0:0:
254,11,138670,2,0,P|268:73|269:136,1,128.759893441567,2|0,1:2|0:2,0:2:0:0:
337,221,139176,5,0,1:2:0:0:
337,221,139260,1,0,1:2:0:0:
337,221,139345,2,0,P|402:213|488:200,1,128,4|6,1:1|0:2,0:2:0:0:
175,163,140019,2,0,P|110:171|24:184,1,128,6|6,1:2|0:2,0:2:0:0:
219,330,140693,6,0,P|228:376|232:402,2,53.3333333333333,4|0|0,0:3|1:2|1:2,0:0:0:0:
266,262,141030,6,0,P|257:216|253:190,2,53.3333333333333,8|8|8,0:3|0:3|0:3,0:0:0:0:
175,110,141367,6,0,P|184:156|188:182,2,53.3333333333333,8|8|8,0:3|0:3|0:3,0:0:0:0:
233,52,141704,6,0,P|224:6|220:-20,2,53.3333333333333,4|4|4,0:3|0:3|0:3,0:0:0:0:
313,106,142041,6,0,P|382:98|499:32,1,192,4|4,1:1|0:3,0:0:0:0:
489,41,142715,1,4,1:2:0:0:
459,177,143052,2,0,P|471:235|491:314,1,128,2|0,0:2|0:2,0:0:0:0:
447,382,143558,1,0,0:2:0:0:
447,382,143727,1,4,0:3:0:0:
236,273,144064,6,0,P|154:251|62:328,1,192,2|0,1:2|1:2,0:0:0:0:
190,371,144738,2,0,P|258:365|330:342,1,128,4|0,0:3|0:0,0:0:0:0:
394,306,145243,1,4,0:3:0:0:
328,255,145412,2,0,P|322:187|299:115,1,128,0|6,1:2|0:3,0:2:0:0:
186,44,145918,1,0,1:2:0:0:
203,192,146255,1,4,0:3:0:0:
203,192,146423,1,4,0:3:0:0:
79,0,146760,2,0,P|85:68|108:140,1,128,2|0,1:2|1:2,0:0:0:0:
203,192,147266,5,4,0:3:0:0:
203,192,147350,1,4,0:3:0:0:
203,192,147434,2,0,P|289:182|399:174,1,192,4|4,1:1|0:3,0:0:0:0:
475,204,148109,1,2,1:2:0:0:
431,384,148446,2,0,P|418:326|410:243,1,128,0|2,3:2|0:2,0:0:0:0:
462,115,148951,1,4,0:3:0:0:
462,115,149120,1,4,0:3:0:0:
362,82,149288,5,0,1:2:0:0:
362,82,149373,1,0,1:2:0:0:
362,82,149457,1,0,1:2:0:0:
394,174,149625,1,8,0:3:0:0:
330,243,149794,1,4,0:3:0:0:
298,151,149962,1,0,0:0:0:0:
166,51,150130,6,0,P|158:109|144:191,1,128,4|0,1:1|0:0,0:2:0:0:
346,333,150811,2,0,P|354:275|368:193,1,128,4|0,1:1|0:0,0:2:0:0:
115,282,151492,2,0,P|173:290|255:304,1,128,4|0,1:1|0:0,0:2:0:0:
397,102,152174,2,0,P|339:94|257:80,1,128,4|0,1:1|0:0,0:2:0:0:
49,148,152842,5,0,1:2:0:0:
49,148,152925,1,0,3:2:0:0:
49,148,153008,2,0,P|9:159|-10:162,3,40,0|0|4|0,3:2|3:2|3:3|3:2,0:0:0:0:
154,131,153340,5,0,1:2:0:0:
170,142,153423,1,0,3:2:0:0:
186,153,153506,1,4,3:3:0:0:
203,165,153589,1,0,3:2:0:0:
219,176,153672,1,0,3:2:0:0:
236,187,153755,1,0,3:2:0:0:
252,199,153842,2,0,P|292:210|311:213,3,40,0|0|0|0,1:2|3:2|3:2|3:2,0:0:0:0:
373,183,154172,5,4,3:3:0:0:
373,183,154255,1,0,3:0:0:0:
373,183,154339,2,0,P|392:188|412:194,5,40,0|0|4|0|0|0,1:2|3:2|3:3|3:2|3:2|3:2,3:2:0:0:
463,293,154843,5,4,1:3:0:0:
463,293,154927,1,0,3:2:0:0:
463,293,155011,2,0,P|470:319|477:352,1,40,0|0,3:2|3:2,0:0:0:0:
388,384,155179,5,4,1:3:0:0:
388,384,155263,1,0,3:2:0:0:
388,384,155347,2,0,P|381:358|374:325,1,40,0|0,3:2|3:2,0:0:0:0:
285,298,155515,5,4,3:3:0:0:
271,322,155599,1,0,3:2:0:0:
251,341,155683,1,0,3:2:0:0:
226,353,155767,1,0,3:2:0:0:
198,357,155838,1,4,3:3:0:0:
170,352,155924,1,0,3:2:0:0:
146,338,156011,2,0,P|126:324|103:305,5,40,0|0|4|0|0|0,1:2|3:2|3:3|3:2|3:2|3:2,0:0:0:0:
36,261,156528,2,0,P|50:241|69:218,5,39.905226672034,4|0|0|0|4|0,3:3|3:2|3:2|3:2|3:3|3:2,0:0:0:0:
134,175,157033,5,2,1:3:0:0:
170,182,157118,1,2,1:3:0:0:
208,176,157202,1,2,1:3:0:0:
242,159,157286,1,2,1:3:0:0:
267,130,157371,1,2,1:3:0:0:
282,95,157455,1,2,1:3:0:0:
512,122,158222,6,0,P|450:110|362:91,1,144,4|0,1:1|0:2,0:2:0:0:
319,16,158558,2,0,P|375:7|446:-7,1,96,0|0,1:2|0:2,0:2:0:0:
512,122,158895,1,4,0:3:0:0:
377,209,159063,1,4,0:3:0:0:
512,122,159232,2,0,P|503:239|467:339,1,192,2|0,1:2|0:0,0:0:0:0:
353,383,159737,1,4,0:3:0:0:
255,286,159905,6,0,P|264:169|300:69,1,192,2|4,1:2|0:3,0:2:0:0:
377,209,160410,1,4,0:3:0:0:
286,98,160578,1,2,1:2:0:0:
416,46,160747,1,0,0:2:0:0:
286,98,160915,6,0,P|217:90|148:56,1,144,4|0,0:3|0:0,0:2:0:0:
84,8,161252,2,0,P|29:16|-37:34,1,96,0|0,1:2|3:2,0:0:0:0:
110,169,161589,1,4,0:3:0:0:
110,169,161757,1,4,0:3:0:0:
9,249,161925,2,0,P|-1:202|-8:154,1,96,2|4,1:2|0:3,0:0:0:0:
150,57,162262,6,0,P|219:71|258:188,1,192,0|2,0:0|1:2,0:0:0:0:
227,367,162767,1,0,3:2:0:0:
195,267,162935,2,0,P|261:283|290:290,1,96,4|4,0:3|0:3,0:0:0:0:
359,67,163276,2,0,P|425:83|454:90,1,96,2|0,1:2|0:2,0:2:0:0:
509,292,163616,6,0,P|462:202|355:200,2,192,4|0|4,0:3|1:2|0:3,0:2:0:0:
328,384,164455,1,4,0:3:0:0:
404,284,164623,2,0,P|315:297|211:312,1,192,2|0,1:2|0:0,0:0:0:0:
16,287,165126,1,4,0:3:0:0:
106,357,165294,6,0,P|118:310|139:247,1,96,2|0,1:2|3:2,0:2:0:0:
53,74,165630,2,0,P|41:121|20:184,1,96,4|4,0:3|0:3,0:0:0:0:
250,46,165966,2,0,P|203:34|140:13,1,96,2|0,1:2|0:0,0:2:0:0:
247,256,166302,5,4,1:1:0:0:
281,142,166469,1,4,0:3:0:0:
247,256,166637,1,0,1:2:0:0:
348,220,166805,5,4,0:3:0:0:
348,220,166889,1,4,0:3:0:0:
348,220,166973,1,4,0:3:0:0:
165,182,167141,1,4,0:3:0:0:
199,68,167309,1,0,1:2:0:0:
382,106,167477,1,0,1:2:0:0:
382,106,167561,1,0,1:2:0:0:
382,106,167645,2,0,P|417:113|441:119,2,48,0|0|0,1:2|1:2|1:2,0:0:0:0:
308,18,167980,5,4,0:3:0:0:
348,220,168148,1,4,3:3:0:0:
355,249,168232,1,4,3:3:0:0:
361,277,168316,1,0,1:2:0:0:
367,305,168400,1,0,1:2:0:0:
374,333,168484,2,0,P|408:348|433:357,2,47.8525932019117,0|0|0,1:2|1:2|1:2,0:0:0:0:
486,196,168820,1,4,0:3:0:0:
486,196,168906,1,4,0:3:0:0:
486,196,168993,6,0,P|419:221|347:219,1,144,4|0,1:1|0:0,0:2:0:0:
255,245,169337,2,0,P|264:189|287:125,1,96,2|0,1:2|0:2,0:2:0:0:
462,67,169682,1,4,0:3:0:0:
347,219,169854,1,4,0:3:0:0:
319,21,170027,2,0,P|229:52|135:39,1,190.860794202522,2|0,1:2|0:0,0:0:0:0:
115,267,170530,5,4,0:3:0:0:
33,90,170698,2,0,P|1:179|14:273,1,192,2|4,1:2|0:3,0:2:0:0:
133,360,171202,1,4,0:3:0:0:
100,174,171370,1,2,1:2:0:0:
212,287,171538,1,0,3:2:0:0:
285,183,171706,6,0,P|350:199|437:209,1,144,4|0,0:3|0:2,0:2:0:0:
512,180,172043,2,0,P|505:227|494:274,1,96,2|0,1:2|0:2,0:2:0:0:
391,327,172380,1,4,0:3:0:0:
427,117,172549,1,4,0:3:0:0:
302,239,172717,2,0,P|312:192|319:144,1,96,2|4,1:2|0:3,0:0:0:0:
53,67,173055,6,0,P|122:81|151:207,1,192,0|2,0:0|1:2,0:0:0:0:
173,294,173560,1,0,1:2:0:0:
78,266,173729,2,0,P|62:200|55:171,1,96,4|4,0:3|0:3,0:0:0:0:
218,0,174071,2,0,P|234:66|241:95,1,96,2|0,1:2|3:2,0:2:0:0:
398,263,174408,6,0,P|411:163|428:42,1,192,4|0,1:1|1:2,0:2:0:0:
455,0,174912,1,0,3:2:0:0:
502,64,175081,1,4,0:3:0:0:
328,136,175249,1,4,0:3:0:0:
498,194,175417,2,0,P|484:293|468:415,1,192,2|0,1:2|0:0,0:0:0:0:
472,384,175922,1,4,0:3:0:0:
311,271,176090,6,0,P|263:282|216:291,1,96,2|0,1:2|0:2,0:2:0:0:
26,384,176427,2,0,P|38:337|54:291,1,96,4|4,0:3|0:3,0:0:0:0:
76,131,176763,2,0,P|109:164|140:201,1,96,2|0,1:2|0:0,0:2:0:0:
287,373,177100,5,4,1:1:0:0:
247,194,177268,1,4,0:3:0:0:
287,373,177436,1,0,1:2:0:0:
181,305,177604,5,4,0:3:0:0:
181,305,177688,1,4,0:3:0:0:
181,305,177773,1,4,0:3:0:0:
360,265,177941,1,4,0:3:0:0:
320,86,178109,1,0,1:2:0:0:
427,150,178277,5,4,0:3:0:0:
247,194,178446,1,4,0:3:0:0:
223,45,178614,1,4,0:3:0:0:
117,124,178782,6,0,P|59:114|2:88,1,96,0|0,1:2|3:2,0:0:0:0:
9,299,179119,6,0,P|39:286|99:276,2,63.9999980468751,0|0|0,1:2|1:2|1:2,1:2:0:0:
144,324,179455,6,0,P|157:354|167:414,2,63.9999980468751,0|0|0,1:2|1:2|1:2,1:2:0:0:
214,257,179792,6,0,P|295:305|392:303,1,192,4|4,1:1|0:3,0:2:0:0:
464,257,180475,1,2,1:2:0:0:
422,66,180802,2,0,P|406:128|404:195,1,128,2|0,0:2|0:2,0:2:0:0:
464,257,181305,1,4,0:3:0:0:
389,303,181474,2,0,P|326:312|244:328,1,128,4|0,0:3|1:2,0:2:0:0:
53,318,182149,6,0,P|86:311|125:300,1,64,2|0,3:2|1:2,0:0:0:0:
186,258,182487,2,0,P|197:192|199:104,1,128,6|0,0:3|0:2,0:2:0:0:
156,57,182994,1,4,0:3:0:0:
199,131,183164,1,0,1:2:0:0:
325,41,183500,2,0,P|369:34|401:22,1,64,2|2,3:2|1:2,0:0:0:0:
477,0,183840,1,0,0:0:0:0:
477,0,184010,1,4,0:3:0:0:
512,112,184181,2,0,P|467:98|436:76,1,64,4|0,0:3|0:2,0:2:0:0:
325,41,184521,2,0,P|342:102|347:166,1,115.98250667399,0|2,1:2|0:3,0:0:0:0:
452,193,184999,5,2,1:2:0:0:
452,193,185084,1,2,1:2:0:0:
452,193,185169,2,0,P|359:218|342:312,1,192,4|4,1:1|0:3,0:0:0:0:
338,302,185850,1,0,1:2:0:0:
206,381,186191,2,0,P|148:368|65:360,1,128,4|0,0:3|0:0,0:0:0:0:
23,301,186702,1,4,0:3:0:0:
2,384,186872,1,4,0:3:0:0:
152,99,187213,5,0,1:2:0:0:
152,188,187381,1,0,0:2:0:0:
76,141,187549,1,0,3:2:0:0:
152,99,187718,1,2,1:2:0:0:
152,99,187802,1,2,1:2:0:0:
152,99,187886,2,0,P|209:89|285:81,1,128.379946671844,4|0,0:3|0:2,0:2:0:0:
336,150,188404,1,4,0:3:0:0:
489,46,188573,2,0,P|431:56|356:64,1,128,0|4,1:2|3:3,0:0:0:0:
336,150,189079,2,0,P|346:208|354:283,1,126.103466566783,4|2,0:3|1:2,0:2:0:0:
371,372,189580,1,4,0:3:0:0:
447,307,189748,5,0,1:2:0:0:
447,307,189833,1,0,1:2:0:0:
447,307,189917,1,0,1:2:0:0:
271,340,190086,1,0,1:2:0:0:
430,195,190254,1,0,1:2:0:0:
371,372,190423,1,0,1:2:0:0:
336,150,190580,1,0,1:2:0:0:
243,254,190752,5,8,0:3:0:0:
191,249,190925,1,4,0:3:0:0:
140,244,191097,1,4,0:3:0:0:
90,229,191267,6,0,P|105:175|124:86,2,127.240533374598,4|0|0,1:1|0:2|0:2,0:2:0:0:
60,317,192107,1,6,0:3:0:0:
60,317,192277,1,4,0:3:0:0:
208,351,192618,1,2,1:2:0:0:
242,203,192959,1,0,0:2:0:0:
310,281,193130,5,0,1:2:0:0:
310,281,193215,1,0,1:2:0:0:
